world,seed,step,state_x,state_y,state_yaw,candidate_count,heuristic_branch,oracle_branch,agrees,utility_regret,heuristic_collision,oracle_collision,avoidable_collision,branch_id,promise,utility,progress_m,minimum_clearance_m,collision,stall_fraction,path_length_m,mean_speed_mps,mean_abs_omega_rps,is_heuristic,is_oracle
0,0,410,-3.4013264179229736,7.116933345794678,1.169392466545105,3,0,1,0,0.582209587097168,0,0,0,0,3.290647884536659,2.6420702934265137,0.5836117267608643,0.15381163358688354,0,0.0,0.5656673908233643,0.20929847315734046,0.2843708093832632,1,0
0,0,410,-3.4013264179229736,7.116933345794678,1.169392466545105,3,0,1,0,0.582209587097168,0,0,0,1,3.925124733760062,3.2242798805236816,0.7013931274414062,0.2093537151813507,0,0.0,0.7665267586708069,0.28103374412382354,0.4333708392867694,0,1
0,0,410,-3.4013264179229736,7.116933345794678,1.169392466545105,3,0,1,0,0.582209587097168,0,0,0,2,6.253627013352425,-20.920236587524414,-0.09727072715759277,-0.08700552582740784,1,0.1785714328289032,0.5230876803398132,0.19409074810180332,1.0618994744014596,0,0
0,0,420,-3.291794538497925,7.315831184387207,0.9870405793190002,3,0,1,0,0.9645802974700928,0,0,0,0,3.066786711012928,2.974466323852539,0.7081139087677002,0.07100531458854675,0,0.0,0.6974433064460754,0.2566081521097577,0.3290114770651517,1,0
0,0,420,-3.291794538497925,7.315831184387207,0.9870405793190002,3,0,1,0,0.9645802974700928,0,0,0,1,3.7609520203570526,3.939046621322632,0.8847025632858276,0.20011819899082184,0,0.0,0.9834848046302795,0.35876662649274593,0.21411649720889375,0,1
0,0,420,-3.291794538497925,7.315831184387207,0.9870405793190002,3,0,1,0,0.9645802974700928,0,0,0,2,4.0628001280431185,2.0777132511138916,0.4704406261444092,0.09797541797161102,0,0.0,0.6199620366096497,0.2289365072929918,0.4845376544445334,0,0
0,1,0,-2.25,1.0,1.5707963267948966,3,0,0,1,0.0,0,0,0,0,9.0,7.150001525878906,1.2875003814697266,1.8949999809265137,0,0.0,1.2850003242492676,0.45982142857142855,0.0,1,1
0,1,0,-2.25,1.0,1.5707963267948966,3,0,0,1,0.0,0,0,0,1,9.513236186146589,6.992805480957031,1.2482013702392578,1.6120399236679077,0,0.0,1.2636055946350098,0.45218076037786004,0.2523747889156115,0,0
0,1,0,-2.25,1.0,1.5707963267948966,3,0,0,1,0.0,0,0,0,2,9.513236186146589,6.992805480957031,1.2482013702392578,1.6120399236679077,0,0.0,1.2636055946350098,0.45218076037786004,0.25237478891561166,0,0
0,1,10,-2.250591278076172,1.053576111793518,1.5873806476593018,3,0,0,1,0.0,0,0,0,0,8.95,7.414575576782227,1.3536438941955566,1.869964361190796,0,0.0,1.3426522016525269,0.483459009075112,0.008363217566113535,1,1
0,1,10,-2.250591278076172,1.053576111793518,1.5873806476593018,3,0,0,1,0.0,0,0,0,1,9.463793281809847,7.233602523803711,1.3084006309509277,1.5634506940841675,0,0.0,1.3220634460449219,0.47610559814381465,0.2745394324794993,0,0
0,1,10,-2.250591278076172,1.053576111793518,1.5873806476593018,3,0,0,1,0.0,0,0,0,2,9.463793281809847,7.244607925415039,1.3111519813537598,1.588507056236267,0,0.0,1.322458267211914,0.47624671710387195,0.2721000494104119,0,0
0,1,20,-2.2535202503204346,1.19688081741333,1.5909217596054077,3,0,0,1,0.0,0,0,0,0,8.799999999999999,7.577840805053711,1.3944602012634277,1.8698365688323975,0,0.0,1.373488426208496,0.49804351910991745,0.013399929919034225,1,1
0,1,20,-2.2535202503204346,1.19688081741333,1.5909217596054077,3,0,0,1,0.0,0,0,0,1,9.31551287810118,7.37835693359375,1.3445892333984375,1.5642735958099365,0,0.0,1.3519752025604248,0.4903602374777711,0.28567044395690555,0,0
0,1,20,-2.2535202503204346,1.19688081741333,1.5909217596054077,3,0,0,1,0.0,0,0,0,2,9.31551287810118,7.395809173583984,1.348952293395996,1.5893524885177612,0,0.0,1.3529138565063477,0.49069571133768225,0.2796028153236298,0,0
0,1,30,-2.256821393966675,1.4221271276474,1.5808827877044678,3,0,0,1,0.0,0,0,0,0,8.599999999999998,7.599733352661133,1.3999333381652832,1.8936327695846558,0,0.0,1.3749544620513916,0.4999807491653266,0.012869715217138302,1,1
0,1,30,-2.256821393966675,1.4221271276474,1.5808827877044678,3,0,0,1,0.0,0,0,0,1,9.117925063475388,7.38197135925293,1.3454928398132324,1.5399121046066284,0,0.0,1.3512688875198364,0.4915209016906922,0.2923729178732534,0,0
0,1,30,-2.256821393966675,1.4221271276474,1.5808827877044678,3,0,0,1,0.0,0,0,0,2,9.117925063475388,7.394426345825195,1.3486065864562988,1.5649731159210205,0,0.0,1.352482795715332,0.4919545989775849,0.28517651877089795,0,0
0,1,40,-2.258023977279663,1.656813144683838,1.5712413787841797,3,0,0,1,0.0,0,0,0,0,8.349999999999998,7.599851608276367,1.3999629020690918,1.8939846754074097,0,0.0,1.3749762773513794,0.49998938911991536,0.010106418022902875,1,1
0,1,40,-2.258023977279663,1.656813144683838,1.5712413787841797,3,0,0,1,0.0,0,0,0,1,8.871149842504158,7.396089553833008,1.349022388458252,1.5645508766174316,0,0.0,1.3523591756820679,0.49191179352082565,0.2864864262333747,0,0
0,1,40,-2.258023977279663,1.656813144683838,1.5712413787841797,3,0,0,1,0.0,0,0,0,2,8.871149842504158,7.400884628295898,1.3502211570739746,1.564829707145691,0,0.0,1.353437900543213,0.49229731119435954,0.2797031687667449,0,0
0,1,50,-2.2566754817962646,1.8915538787841797,1.5589298009872437,3,0,0,1,0.0,0,0,0,0,8.099999999999998,7.599756240844727,1.3999390602111816,1.8642842769622803,0,0.0,1.374991774559021,0.49999709188678076,0.006155571252438816,1,1
0,1,50,-2.2566754817962646,1.8915538787841797,1.5589298009872437,3,0,0,1,0.0,0,0,0,1,8.624633442061722,7.4041748046875,1.351043701171875,1.5894683599472046,0,0.0,1.3521665334701538,0.49184513896623067,0.27997174646081346,0,0
0,1,50,-2.2566754817962646,1.8915538787841797,1.5589298009872437,3,0,0,1,0.0,0,0,0,2,8.624633442061722,7.398502349853516,1.349625587463379,1.5646519660949707,0,0.0,1.3527090549468994,0.492038892723109,0.27636027662583507,0,0
0,1,60,-2.252779960632324,2.127171754837036,1.5526738166809082,3,0,0,1,0.0,0,0,0,0,7.849999999999999,7.599618911743164,1.399904727935791,1.684001088142395,0,0.0,1.3749839067459106,0.4999937647443273,0.007577653251200168,1,1
0,1,60,-2.252779960632324,2.127171754837036,1.5526738166809082,3,0,0,1,0.0,0,0,0,1,8.378408067339434,7.416875839233398,1.3542189598083496,1.5895167589187622,0,0.0,1.3534163236618042,0.49229092727763757,0.2772620625923106,0,0
0,1,60,-2.252779960632324,2.127171754837036,1.5526738166809082,3,0,0,1,0.0,0,0,0,2,8.378408067339434,7.404254913330078,1.3510637283325195,1.564469814300537,0,0.0,1.353300929069519,0.4922496851858541,0.2778326513917571,0,0
0,1,70,-2.2502496242523193,2.3610618114471436,1.5662494897842407,3,0,0,1,0.0,0,0,0,0,7.649999999999999,7.5999603271484375,1.3999900817871094,1.4850000143051147,0,0.0,1.3749942779541016,0.49999944095166116,0.002135397666068086,1,1
0,1,70,-2.2502496242523193,2.3610618114471436,1.5662494897842407,3,0,0,1,0.0,0,0,0,1,8.181662445769591,7.396583557128906,1.3491458892822266,1.4918581247329712,0,0.0,1.3527125120162964,0.4920403975743377,0.2790819274140451,0,0
0,1,70,-2.2502496242523193,2.3610618114471436,1.5662494897842407,3,0,0,1,0.0,0,0,0,2,8.181662445769591,7.392887115478516,1.348221778869629,1.5646579265594482,0,0.0,1.352623701095581,0.4920086078827032,0.27956771953973086,0,0
0,1,80,-2.2504231929779053,2.5954973697662354,1.5753666162490845,3,0,0,1,0.0,0,0,0,0,7.399999999999999,7.599964141845703,1.3999910354614258,1.2925344705581665,0,0.0,1.3749942779541016,0.49999904666668943,0.002729718271079532,1,1
0,1,80,-2.2504231929779053,2.5954973697662354,1.5753666162490845,3,0,0,1,0.0,0,0,0,1,7.936060486759423,7.396100997924805,1.3490252494812012,1.2872388362884521,0,0.0,1.3520803451538086,0.4918142409661489,0.2776995919812251,0,0
0,1,80,-2.2504231929779053,2.5954973697662354,1.5753666162490845,3,0,0,1,0.0,0,0,0,2,7.936060486759423,7.400106430053711,1.3500266075134277,1.529572606086731,0,0.0,1.3522593975067139,0.49187829243309233,0.27667368331711467,0,0
0,1,90,-2.2515201568603516,2.8304474353790283,1.5764408111572266,3,0,0,1,0.0,0,0,0,0,7.169552570581435,7.599954605102539,1.3999886512756348,1.1369614601135254,0,0.0,1.3749945163726807,0.49999750102668855,0.0044665049083516,1,1
0,1,90,-2.2515201568603516,2.8304474353790283,1.5764408111572266,3,0,0,1,0.0,0,0,0,1,7.710033128467915,7.391895294189453,1.3479738235473633,1.0900170803070068,0,0.0,1.3516535758972168,0.4916616439340112,0.2808862275042548,0,0
0,1,90,-2.2515201568603516,2.8304474353790283,1.5764408111572266,3,0,0,1,0.0,0,0,0,2,7.710033128467915,7.397502899169922,1.3493757247924805,1.402999758720398,0,0.0,1.3520070314407349,0.49178746766770337,0.27883767570301293,0,0
0,1,100,-2.2529046535491943,3.067462682723999,1.5750864744186401,3,0,0,1,0.0,0,0,0,0,6.932537323236464,7.585379600524902,1.399989128112793,0.9927114248275757,0,0.0,1.374993085861206,0.4999964072061966,0.005524404620771491,1,1
0,1,100,-2.2529046535491943,3.067462682723999,1.5750864744186401,3,0,0,1,0.0,0,0,0,1,7.477981294017988,7.404062271118164,1.351015567779541,1.273213267326355,0,0.0,1.353667140007019,0.49238028095923425,0.27735442549429035,0,0
0,1,100,-2.2529046535491943,3.067462682723999,1.5750864744186401,3,0,0,1,0.0,0,0,0,2,7.701728427098594,6.821313381195068,1.2885150909423828,0.8336264491081238,0,0.0,1.3511416912078857,0.4914789479546095,0.30548610247182595,0,0
0,1,110,-2.2528812885284424,3.3034093379974365,1.5672533512115479,3,0,1,0,0.0022215843200683594,0,0,0,0,6.696590638160704,7.398090839385986,1.3999958038330078,0.8990538120269775,0,0.0,1.3750020265579224,0.49999934644995275,0.0028821633347297384,1,0
0,1,110,-2.2528812885284424,3.3034093379974365,1.5672533512115479,3,0,1,0,0.0022215843200683594,0,0,0,1,7.247456175186706,7.400312423706055,1.3500781059265137,1.1391992568969727,0,0.0,1.3535690307617188,0.4923462009230975,0.27594458132278704,0,1
0,1,110,-2.2528812885284424,3.3034093379974365,1.5672533512115479,3,0,1,0,0.0022215843200683594,0,0,0,2,7.474642867234076,7.1541748046875,1.288543701171875,1.2283878326416016,0,0.0,1.3516849279403687,0.4916735093455437,0.3008287064047644,0,0
0,1,120,-2.2512879371643066,3.5393009185791016,1.5559089183807373,3,0,0,1,0.0,0,0,0,0,6.460699057579039,7.295614242553711,1.3999381065368652,0.847930908203125,0,0.0,1.3749908208847046,0.49999464172417596,0.00668877588760675,1,1
0,1,120,-2.2512879371643066,3.5393009185791016,1.5559089183807373,3,0,0,1,0.0,0,0,0,1,7.017536604884633,7.255145072937012,1.3485798835754395,0.9304126501083374,0,0.0,1.3533135652542114,0.49225381151447156,0.2816109481235394,0,0
0,1,120,-2.2512879371643066,3.5393009185791016,1.5559089183807373,3,0,0,1,0.0,0,0,0,2,7.248461615281032,7.142570495605469,1.2856426239013672,1.0868710279464722,0,0.0,1.3517982959747314,0.49171303939278843,0.30168422625059027,0,0
0,1,130,-2.245105743408203,3.773939847946167,1.5371639728546143,3,0,2,0,0.0975198745727539,0,0,0,0,6.268788088691025,6.895803451538086,1.3996195793151855,0.6486625671386719,0,0.0,1.374854326248169,0.4999386074392845,0.021509468968705862,1,0
0,1,130,-2.245105743408203,3.773939847946167,1.5371639728546143,3,0,2,0,0.0975198745727539,0,0,0,1,6.856081228849223,6.880125999450684,1.334059715270996,0.7719434499740601,0,0.0,1.3521169424057007,0.4918182094443734,0.31036804185607025,0,0
0,1,130,-2.245105743408203,3.773939847946167,1.5371639728546143,3,0,2,0,0.0975198745727539,0,0,0,2,7.097323180321268,6.99332332611084,1.2707233428955078,0.9552148580551147,0,0.0,1.3547874689102173,0.49275376787675995,0.2917926171710948,0,1
0,1,140,-2.236039161682129,4.008667469024658,1.5328407287597656,3,0,2,0,0.1769394874572754,0,0,0,0,6.056595718522722,6.4071173667907715,1.3993849754333496,0.4047888219356537,0,0.0,1.37467622756958,0.49986135531092135,0.03324596784959875,1,0
0,1,140,-2.236039161682129,4.008667469024658,1.5328407287597656,3,0,2,0,0.1769394874572754,0,0,0,1,6.4977108132816515,6.431244850158691,1.367441177368164,0.480739951133728,0,0.0,1.3556445837020874,0.4930638978843619,0.2615086412102782,0,0
0,1,140,-2.236039161682129,4.008667469024658,1.5328407287597656,3,0,2,0,0.1769394874572754,0,0,0,2,6.662784970247099,6.584056854248047,1.3197379112243652,0.6525527238845825,0,0.0,1.3510527610778809,0.4914237936454126,0.3287585444011805,0,1
0,1,150,-2.2289764881134033,4.2434821128845215,1.5492039918899536,3,0,1,0,0.1274576187133789,0,0,0,0,5.869232525524168,5.9501566886901855,1.3961868286132812,0.18270477652549744,0,0.0,1.371321439743042,0.49866156352958796,0.03476167598969418,1,0
0,1,150,-2.2289764881134033,4.2434821128845215,1.5492039918899536,3,0,1,0,0.1274576187133789,0,0,0,1,6.269829408581192,6.0776143074035645,1.3613791465759277,0.31604889035224915,0,0.0,1.353623867034912,0.49234140258714987,0.27589201332692337,0,1
0,1,150,-2.2289764881134033,4.2434821128845215,1.5492039918899536,3,0,1,0,0.1274576187133789,0,0,0,2,6.3032596249733395,5.862733364105225,1.3463568687438965,0.23865288496017456,0,0.0,1.353007197380066,0.4921210296737706,0.2962330758469841,0,0
0,1,160,-2.225419759750366,4.47872257232666,1.553243637084961,3,0,2,0,0.5745019912719727,0,0,0,0,5.738479665429455,5.407074451446533,1.3296594619750977,0.044218190014362335,0,0.0,1.3048492670059204,0.4749178896279035,0.06043955132370523,1,0
0,1,160,-2.225419759750366,4.47872257232666,1.553243637084961,3,0,2,0,0.5745019912719727,0,0,0,1,6.109416661865643,5.222949028015137,1.281285285949707,0.04890391230583191,0,0.0,1.3129091262817383,0.4777969074882695,0.3053207608987744,0,0
0,1,160,-2.225419759750366,4.47872257232666,1.553243637084961,3,0,2,0,0.5745019912719727,0,0,0,2,6.180653164242072,5.981576442718506,1.3334803581237793,0.32382747530937195,0,0.0,1.3504208326339722,0.49119399953717924,0.3261892165630021,0,1
0,1,170,-2.2178540229797363,4.7109503746032715,1.517677664756775,2,0,0,1,0.0,0,0,0,0,5.731755391358147,5.049936771392822,1.2257647514343262,0.07343897223472595,0,0.0,1.2048954963684082,0.43924797848012836,0.15236187737729692,1,1
0,1,170,-2.2178540229797363,4.7109503746032715,1.517677664756775,2,0,0,1,0.0,0,0,0,1,5.908220625824462,-15.348762512207031,1.1704907417297363,-0.015363028272986412,1,0.0,1.211820125579834,0.44172103731429563,0.3258583910987678,0,0
0,1,180,-2.197140693664551,4.939312934875488,1.4460698366165161,2,0,0,1,0.0,0,0,0,0,5.687278141038281,4.750935077667236,1.1145098209381104,0.14644786715507507,0,0.0,1.1165225505828857,0.4076096525140763,0.315928668396721,1,1
0,1,180,-2.197140693664551,4.939312934875488,1.4460698366165161,2,0,0,1,0.0,0,0,0,1,5.691420123842702,-16.000085830688477,1.0210661888122559,-0.04217557609081268,1,0.0,1.0894004106521606,0.3964609254885743,0.41705616623657654,0,0
0,1,190,-2.1559722423553467,5.1669158935546875,1.3466846942901611,2,0,0,1,0.0,0,0,0,0,5.492515791788448,4.436604976654053,1.014479160308838,0.1893441379070282,0,0.0,1.0447863340377808,0.3818720541193102,0.3729895730296397,1,1
0,1,190,-2.1559722423553467,5.1669158935546875,1.3466846942901611,2,0,0,1,0.0,0,0,0,1,5.579575970652988,-16.979177474975586,0.7915816307067871,-0.0548943430185318,1,0.01785714365541935,0.9563702940940857,0.3487950140471421,0.7583609921400356,0,0
0,1,200,-2.090796947479248,5.385474681854248,1.225211501121521,2,0,0,1,0.0,0,0,0,0,5.311683378463902,4.429946422576904,0.9751465320587158,0.2646801471710205,0,0.0,1.0633344650268555,0.3880911756282724,0.43989103939193974,1,1
0,1,200,-2.090796947479248,5.385474681854248,1.225211501121521,2,0,0,1,0.0,0,0,0,1,5.5292666496332235,-18.454256057739258,0.5256428718566895,-0.11769984662532806,1,0.1607142835855484,0.8180659413337708,0.29948524536703564,1.0431828748282077,0,0
0,1,210,-1.9984385967254639,5.598997592926025,1.1161701679229736,2,0,1,0,0.03287506103515625,1,1,0,0,5.533704877769748,-18.848552703857422,0.4117891788482666,-0.08714048564434052,1,0.1607142835855484,0.6737930178642273,0.24797597571013547,0.9154874741591826,1,0
0,1,210,-1.9984385967254639,5.598997592926025,1.1161701679229736,2,0,1,0,0.03287506103515625,1,1,0,1,8.159950727908422,-18.815677642822266,0.40120887756347656,-0.04954266548156738,1,0.1607142835855484,0.6801307797431946,0.25023946769608874,0.8838001704426209,0,1
0,1,220,-1.9063012599945068,5.766531944274902,1.02545166015625,3,0,0,1,0.0,1,1,0,0,5.581409320526992,-19.007488250732422,0.3547549247741699,-0.016826113685965538,1,0.1964285671710968,0.5348404049873352,0.19580054021781668,0.8465810208390924,1,1
0,1,220,-1.9063012599945068,5.766531944274902,1.02545166015625,3,0,0,1,0.0,1,1,0,1,7.82833937555124,-19.217666625976562,0.3424081802368164,-0.0972210019826889,1,0.1964285671710968,0.5386595726013184,0.19716433204164988,0.9341321774433217,0,0
0,1,220,-1.9063012599945068,5.766531944274902,1.02545166015625,3,0,0,1,0.0,1,1,0,2,8.40449727774228,-19.742887496948242,0.23025178909301758,-0.08194762468338013,1,0.25,0.6082610487937927,0.2220224104144238,1.061652448099134,0,0
0,1,230,-1.837188959121704,5.869638442993164,0.9332298040390015,3,0,0,1,0.0,1,1,0,0,5.582765323961391,-19.200273513793945,0.3396329879760742,-0.02940289117395878,1,0.25,0.48188430070877075,0.1745885258380056,0.8786495504594235,1,1
0,1,230,-1.837188959121704,5.869638442993164,0.9332298040390015,3,0,0,1,0.0,1,1,0,1,7.778557415297525,-19.25304412841797,0.3304555416107178,-0.03743327409029007,1,0.25,0.4846736490726471,0.17558484935076019,0.9563955322668846,0,0
0,1,230,-1.837188959121704,5.869638442993164,0.9332298040390015,3,0,0,1,0.0,1,1,0,2,8.358616315020106,-20.010639190673828,0.19767189025878906,-0.07923536002635956,1,0.3214285671710968,0.5432372689247131,0.1965002908875981,1.0983513479666758,0,0
0,1,240,-1.7987462282180786,5.917964935302734,0.8681456446647644,3,0,0,1,0.0,1,1,0,0,5.653261799614683,-19.225765228271484,0.34016990661621094,-0.007508210837841034,1,0.2857142984867096,0.4759722650051117,0.17024884715823457,0.9239128155528423,1,1
0,1,240,-1.7987462282180786,5.917964935302734,0.8681456446647644,3,0,0,1,0.0,1,1,0,1,7.6964849393305474,-19.340679168701172,0.32852697372436523,-0.04167912155389786,1,0.2857142984867096,0.48208826780319214,0.1724334659695699,1.0003267570305716,0,0
0,1,240,-1.7987462282180786,5.917964935302734,0.8681456446647644,3,0,0,1,0.0,1,1,0,2,8.302659497508724,-19.96331214904785,0.20086193084716797,-0.026237711310386658,1,0.3571428656578064,0.5285178422927856,0.18901549967704576,1.1184609774444547,0,0
0,1,250,-1.7824201583862305,5.936089992523193,0.8061609864234924,3,0,1,0,20.032162845134735,1,0,1,0,5.6308099102355165,-19.228147506713867,0.34485697746276855,-0.01807382144033909,1,0.2857142984867096,0.475314199924469,0.16975506717405794,0.9451195947768546,1,0
0,1,250,-1.7824201583862305,5.936089992523193,0.8061609864234924,3,0,1,0,20.032162845134735,1,0,1,1,7.701197091689227,0.8040153384208679,0.33811473846435547,0.011492474004626274,0,0.2857142984867096,0.475102961063385,0.16967952030531666,0.9983999682897651,0,1
0,1,250,-1.7824201583862305,5.936089992523193,0.8061609864234924,3,0,1,0,20.032162845134735,1,0,1,2,8.289506541823506,-20.363073348999023,0.15459442138671875,-0.0800112634897232,1,0.4107142984867096,0.5367066264152527,0.1916809410766396,1.163151338449886,0,0
0,1,260,-1.7674968242645264,5.950893402099609,0.7634344100952148,3,0,1,0,20.03481215238571,1,0,1,0,5.6800830502550355,-19.209617614746094,0.34956908226013184,-0.0182324331253767,1,0.2857142984867096,0.48017656803131104,0.1714917509066814,0.9663687586850588,1,0
0,1,260,-1.7674968242645264,5.950893402099609,0.7634344100952148,3,0,1,0,20.03481215238571,1,0,1,1,7.7240191118575705,0.8251945376396179,0.33992815017700195,0.018455252051353455,0,0.2857142984867096,0.48485180735588074,0.17316103341653166,1.0380351765988254,0,1
0,1,260,-1.7674968242645264,5.950893402099609,0.7634344100952148,3,0,1,0,20.03481215238571,1,0,1,2,8.271805411684316,-20.28911590576172,0.1604478359222412,-0.05473945289850235,1,0.4107142984867096,0.5359313488006592,0.19140385292067869,1.1781371279146582,0,0
