time_s,cmd_v_mps,odom_v_mps,cmd_w_radps,odom_w_radps,odom_x_m,odom_y_m
4.9600000000025375,0.0,8.880588419550948e-05,0.0,0.00035067728424303837,-1.7187422948005915,1.000194712139318
4.980000000002548,0.0,6.162942971719934e-05,0.0,0.00036159840408974694,-1.718742287935537,1.0001947519739054
5.000000000002558,0.0,0.02425340575227113,1.0,0.16720161690484558,-1.7199004073341364,0.9997653133910147
5.020000000002568,0.0,0.026653553919809184,1.0,0.16773133385128633,-1.719893243606421,0.9997750609213849
5.040000000002578,0.0,0.029053702087347234,1.0,0.16826105079772707,-1.7198860798787057,0.9997848084517551
5.060000000002589,0.0,0.031453850254885285,1.0,0.16879076774416782,-1.7198789161509904,0.9997945559821253
5.080000000002599,0.0,0.03385399842242334,1.0,0.16932048469060856,-1.719871752423275,0.9998043035124955
5.100000000002609,0.0,0.07795376347347832,1.0,0.47077571337556257,-1.7147153529829837,1.0020520323404642
5.120000000002619,0.0,0.07787155118472533,1.0,0.47077492232260354,-1.7147009025217952,1.0020775462022817
5.14000000000263,0.0,0.07778933889597232,1.0,0.47077413126964446,-1.7146864520606064,1.0021030600640994
5.16000000000264,0.0,0.07770712660721933,1.0,0.4707733402166854,-1.714672001599418,1.002128573925917
5.18000000000265,0.0,0.07762491431846633,1.0,0.47077254916372635,-1.7146575511382292,1.0021540877877346
5.20000000000266,0.0,0.035547813462058916,1.0,0.6515823893825688,-1.7144244484761082,1.0004535861863235
5.2200000000026705,0.0,0.030757345423187588,1.0,0.6530442969873446,-1.7144256419074695,1.0004892436716357
5.240000000002681,0.0,0.02596687738431626,1.0,0.6545062045921203,-1.7144268353388308,1.0005249011569477
5.260000000002691,0.0,0.02117640934544493,1.0,0.655968112196896,-1.714428028770192,1.00056055864226
5.280000000002701,0.0,0.0163859413065736,1.0,0.6574300198016717,-1.7144292222015534,1.0005962161275719
5.300000000002711,0.0,0.030816268896019964,1.0,0.7516766120810615,-1.7141324447823874,0.9920647217320994
5.320000000002722,0.0,0.030737432816736097,1.0,0.7516781345325732,-1.7141254837991422,0.9920601242320157
5.340000000002732,0.0,0.03065859673745223,1.0,0.7516796569840848,-1.7141185228158973,0.9920555267319321
5.360000000002742,0.0,0.030579760658168365,1.0,0.7516811794355964,-1.7141115618326521,0.9920509292318483
5.380000000002752,0.0,0.030500924578884498,1.0,0.7516827018871081,-1.714104600849407,0.9920463317317647
5.400000000002763,0.0,-0.03164019743036597,1.0,0.7277335298121389,-1.7153182505200972,0.9972279177338228
5.420000000002773,0.0,-0.03157881203621957,1.0,0.7277333723219523,-1.7153148686736013,0.997188106953197
5.440000000002783,0.0,-0.03151742664207317,1.0,0.7277332148317659,-1.715311486827105,0.9971482961725714
5.460000000002793,0.0,-0.031456041247926766,1.0,0.7277330573415794,-1.7153081049806091,0.9971084853919457
5.4800000000028035,0.0,-0.031394655853780366,1.0,0.7277328998513929,-1.7153047231341132,0.9970686746113201
5.500000000002814,0.0,-0.0790747036040318,1.0,0.712619837341715,-1.7112758498021412,1.0038755202014014
5.520000000002824,0.0,-0.08154657270172402,1.0,0.7112599359964608,-1.7112800919030464,1.0038298622887136
5.540000000002834,0.0,-0.08401844179941624,1.0,0.7099000346512067,-1.7112843340039516,1.003784204376026
5.5600000000028444,0.0,-0.08649031089710847,1.0,0.7085401333059526,-1.7112885761048569,1.0037385464633382
5.580000000002855,0.0,-0.08896217999480069,1.0,0.7071802319606983,-1.711292818205762,1.0036928885506504
5.600000000002865,0.0,0.12891837838000378,1.0,0.688706744197889,-1.710005324443802,0.9957916987352782
5.620000000002875,0.0,0.12886696732135938,1.0,0.6886356123842549,-1.7099955504948618,0.9958356686333725
5.640000000002885,0.0,0.128815556262715,1.0,0.6885644805706207,-1.7099857765459219,0.9958796385314669
5.660000000002896,0.0,0.12876414520407062,1.0,0.6884933487569865,-1.709976002596982,0.9959236084295613
5.680000000002906,0.0,0.12871273414542622,1.0,0.6884222169433524,-1.709966228648042,0.9959675783276556
5.700000000002916,0.0,0.10635064581624742,1.0,0.7529067210373539,-1.7100371489781698,0.9924476264341161
5.720000000002926,0.0,0.09881325636153121,1.0,0.7546798033855602,-1.7100066342574962,0.9924170951159688
5.7400000000029365,0.0,0.091275866906815,1.0,0.7564528857337666,-1.7099761195368228,0.9923865637978215
5.760000000002947,0.0,0.08373847745209877,1.0,0.7582259680819728,-1.7099456048161492,0.9923560324796743
5.780000000002957,0.0,0.07620108799738255,1.0,0.7599990504301792,-1.7099150900954756,0.992325501161527
5.800000000002967,0.0,-0.12478203201100671,1.0,0.6997646421268,-1.712254815424953,0.9962734443329037
5.8200000000029775,0.0,-0.12481207474293415,1.0,0.6997645820920362,-1.7122575002597873,0.9962288365784551
5.840000000002988,0.0,-0.1248421174748616,1.0,0.6997645220572724,-1.7122601850946217,0.9961842288240064
5.860000000002998,0.0,-0.12487216020678905,1.0,0.6997644620225085,-1.712262869929456,0.9961396210695578
5.880000000003008,0.0,-0.1249022029387165,1.0,0.6997644019877447,-1.7122655547642902,0.9960950133151092
5.900000000003018,0.0,-0.09544540513386124,1.0,0.7820933401035225,-1.7115584900522032,0.9984871242096206
5.920000000003029,0.0,-0.09547860387224559,1.0,0.7821000136747818,-1.711550644637437,0.9984424463209064
5.940000000003039,0.0,-0.09551180261062993,1.0,0.7821066872460409,-1.7115427992226706,0.9983977684321922
5.960000000003049,0.0,-0.09554500134901427,1.0,0.7821133608173002,-1.7115349538079043,0.9983530905434779
5.980000000003059,0.0,-0.0955782000873986,1.0,0.7821200343885595,-1.711527108393138,0.9983084126547637
6.0000000000030695,0.0,0.1284104679487434,1.0,0.6900907552998123,-1.7115089343434824,1.0009011734706739
6.02000000000308,0.0,0.12840820289730698,1.0,0.6900348780945538,-1.711511967497076,1.0009457117728597
6.04000000000309,0.0,0.12840593784587057,1.0,0.6899790008892952,-1.7115150006506694,1.0009902500750458
6.0600000000031,0.0,0.12840367279443415,1.0,0.6899231236840365,-1.711518033804263,1.001034788377232
6.0800000000031105,0.0,0.12840140774299774,1.0,0.689867246478778,-1.7115210669578567,1.001079326679418
6.100000000003121,0.0,0.030891817429113427,1.0,0.6074301558952009,-1.7123455788637076,0.9937360898007493
6.120000000003131,0.0,0.035791063687605144,1.0,0.6089086816385832,-1.7123148123486285,0.9937191430638398
6.140000000003141,0.0,0.04069030994609686,1.0,0.6103872073819656,-1.7122840458335495,0.9937021963269304
6.160000000003151,0.0,0.04558955620458857,1.0,0.611865733125348,-1.7122532793184704,0.9936852495900208
6.180000000003162,0.0,0.05048880246308029,1.0,0.6133442588687303,-1.7122225128033912,0.9936683028531113
6.200000000003172,0.0,-0.20504923374003106,1.0,0.47051986092753556,-1.7090343336861058,0.9913611783388417
6.220000000003182,0.0,-0.20506370296193288,1.0,0.4705198360547329,-1.7090449959211564,0.9913142236539422
6.240000000003192,0.0,-0.2050781721838347,1.0,0.47051981118193026,-1.709055658156207,0.9912672689690427
6.260000000003203,0.0,-0.20509264140573652,1.0,0.4705197863091276,-1.7090663203912577,0.9912203142841431
6.280000000003213,0.0,-0.20510711062763834,1.0,0.47051976143632496,-1.7090769826263086,0.9911733595992437
6.300000000003223,0.0,0.05659768118482538,1.0,0.6909838241831857,-1.7142237611819167,0.998248317997155
6.320000000003233,0.0,0.06120856514085308,1.0,0.6923285865210019,-1.7142408551918809,0.9982844127116015
6.3400000000032435,0.0,0.06581944909688077,1.0,0.693673348858818,-1.7142579492018453,0.998320507426048
6.360000000003254,0.0,0.07043033305290847,1.0,0.6950181111966341,-1.7142750432118095,0.9983566021404946
6.380000000003264,0.0,0.07504121700893616,1.0,0.6963628735344503,-1.7142921372217736,0.9983926968549411
6.400000000003274,0.0,0.0977298453324168,1.0,0.6852073792069183,-1.7059165713698394,0.9906624067106579
6.420000000003284,0.0,0.08970111765941646,1.0,0.6876993855339583,-1.7059387949682836,0.9906937384881663
6.440000000003295,0.0,0.08167238998641613,1.0,0.6901913918609981,-1.7059610185667278,0.9907250702656748
6.460000000003305,0.0,0.07364366231341579,1.0,0.692683398188038,-1.7059832421651722,0.9907564020431832
6.480000000003315,0.0,0.06561493464041546,1.0,0.6951754045150779,-1.7060054657636163,0.9907877338206916
6.500000000003325,0.0,0.09111147267232175,1.0,0.7971136304962552,-1.7052495901225242,0.9873998781898875
6.520000000003336,0.0,0.09107550221765799,1.0,0.7971157493720212,-1.705203388249717,0.9873916806502927
6.540000000003346,0.0,0.09103953176299422,1.0,0.7971178682477872,-1.70515718637691,0.9873834831106979
6.560000000003356,0.0,0.09100356130833046,1.0,0.7971199871235533,-1.7051109845041028,0.9873752855711032
6.580000000003366,0.0,0.0909675908536667,1.0,0.7971221059993193,-1.7050647826312957,0.9873670880315084
6.6000000000033765,0.0,-0.09732834805276416,1.0,0.7791458368718598,-1.7080315254945677,0.990845348583542
6.620000000003387,0.0,-0.0973610402146647,1.0,0.7791441818837838,-1.708004355503388,0.9908084891916891
6.640000000003397,0.0,-0.09739373237656522,1.0,0.7791425268957077,-1.7079771855122081,0.990771629799836
6.660000000003407,0.0,-0.09742642453846576,1.0,0.7791408719076317,-1.7079500155210283,0.9907347704079831
6.680000000003417,0.0,-0.09745911670036629,1.0,0.7791392169195557,-1.7079228455298485,0.9906979110161301
6.700000000003428,0.0,-0.08773886646040668,1.0,0.8063378677160301,-1.7066327474855645,0.991877925261535
6.720000000003438,0.0,-0.08774243894764522,1.0,0.8063072793286331,-1.706601051015588,0.9918447152061795
6.740000000003448,0.0,-0.08774601143488375,1.0,0.8062766909412361,-1.7065693545456113,0.991811505150824
6.760000000003458,0.0,-0.08774958392212229,1.0,0.8062461025538391,-1.7065376580756346,0.9917782950954684
6.780000000003469,0.0,-0.08775315640936081,1.0,0.8062155141664421,-1.7065059616056582,0.9917450850401129
6.800000000003479,0.0,0.10345374148689843,1.0,0.7618151357705307,-1.7115504746797991,0.9964356518311089
6.820000000003489,0.0,0.10349200894830718,1.0,0.7618131065037066,-1.711581657335547,0.9964686158653127
6.840000000003499,0.0,0.10353027640971593,1.0,0.7618110772368826,-1.7116128399912949,0.9965015798995165
6.8600000000035095,0.0,0.10356854387112469,1.0,0.7618090479700586,-1.7116440226470429,0.9965345439337202
6.88000000000352,0.0,0.10360681133253344,1.0,0.7618070187032344,-1.7116752053027908,0.996567507967924
6.90000000000353,0.0,0.019500824855285728,1.0,0.7618041040297704,-1.6984708136885154,0.9843973613517774
6.92000000000354,0.0,0.024311128928965135,1.0,0.7632847747583317,-1.698429622142063,0.9843951668795564
6.94000000000355,0.0,0.02912143300264454,1.0,0.7647654454868928,-1.6983884305956105,0.9843929724073355
6.960000000003561,0.0,0.033931737076323944,1.0,0.7662461162154541,-1.698347239049158,0.9843907779351145
6.980000000003571,0.0,0.03874204115000335,1.0,0.7677267869440153,-1.6983060475027056,0.9843885834628936
7.000000000003581,0.0,-0.10124922674107098,1.0,0.7678860646264728,-1.7111502709449584,0.9940601730648653
7.020000000003591,0.0,-0.10123537161164287,1.0,0.7679403912211679,-1.7111942792948422,0.9940481886939566
7.040000000003602,0.0,-0.10122151648221477,1.0,0.767994717815863,-1.711238287644726,0.994036204323048
7.060000000003612,0.0,-0.10120766135278665,1.0,0.7680490444105581,-1.7112822959946097,0.9940242199521392
7.080000000003622,0.0,-0.10119380622335854,1.0,0.7681033710052533,-1.7113263043444935,0.9940122355812305
7.100000000003632,0.0,0.021235525994119247,1.0,0.8618040130653204,-1.6971054681366007,0.990158257551083
7.1200000000036425,0.0,0.023564691039087725,1.0,0.8608798599378686,-1.6971443655988372,0.9901710436908445
7.140000000003653,0.0,0.025893856084056203,1.0,0.859955706810417,-1.6971832630610737,0.990183829830606
7.160000000003663,0.0,0.02822302112902468,1.0,0.8590315536829652,-1.6972221605233102,0.9901966159703676
7.180000000003673,0.0,0.030552186173993155,1.0,0.8581074005555136,-1.6972610579855465,0.990209402110129
7.2000000000036835,0.0,-0.08723517846747308,1.0,0.8081438012400697,-1.7072417863460025,0.9906704949617963
7.220000000003694,0.0,-0.08720979294366851,1.0,0.808093369781826,-1.7071993097001945,0.9906517029545546
7.240000000003704,0.0,-0.08718440741986393,1.0,0.8080429383235823,-1.7071568330543863,0.990632910947313
7.260000000003714,0.0,-0.08715902189605935,1.0,0.8079925068653387,-1.7071143564085782,0.9906141189400712
7.280000000003724,0.0,-0.08713363637225477,1.0,0.8079420754070951,-1.7070718797627702,0.9905953269328296
7.300000000003735,0.0,-0.019904360621091927,1.0,0.9403670569518771,-1.709479059901514,0.9925133306367466
7.320000000003745,0.0,-0.017563840541307177,1.0,0.9410018707713768,-1.7095297081440592,0.9925090818114745
7.340000000003755,0.0,-0.015223320461522426,1.0,0.9416366845908766,-1.7095803563866048,0.9925048329862023
7.360000000003765,0.0,-0.012882800381737676,1.0,0.9422714984103763,-1.70963100462915,0.9925005841609301
7.3800000000037755,0.0,-0.010542280301952926,1.0,0.9429063122298761,-1.7096816528716956,0.992496335335658
7.400000000003786,0.0,0.08017622891293888,1.0,0.8123868783673109,-1.697305109061707,0.9926399236133506
7.420000000003796,0.0,0.081983213662489,1.0,0.8109457978648703,-1.697363032966881,0.9926497384705365
7.440000000003806,0.0,0.08379019841203911,1.0,0.8095047173624298,-1.6974209568720549,0.9926595533277225
7.4600000000038165,0.0,0.08559718316158922,1.0,0.8080636368599893,-1.6974788807772287,0.9926693681849085
7.480000000003827,0.0,0.08740416791113934,1.0,0.8066225563575486,-1.6975368046824026,0.9926791830420943
7.500000000003837,0.0,-0.08417809578922765,1.0,0.816158968181004,-1.6994542682244003,0.9902684197798554
7.520000000003847,0.0,-0.08421840135150271,1.0,0.8161583101107754,-1.6994079311554937,0.990261688520772
7.540000000003857,0.0,-0.08425870691377776,1.0,0.8161576520405468,-1.6993615940865872,0.9902549572616886
7.560000000003868,0.0,-0.08429901247605283,1.0,0.8161569939703183,-1.6993152570176806,0.9902482260026051
7.580000000003878,0.0,-0.08433931803832788,1.0,0.8161563359000897,-1.699268919948774,0.9902414947435217
7.600000000003888,0.0,-0.11551848011244749,1.0,0.7309417834997245,-1.7090323429362653,0.9903522424753195
7.620000000003898,0.0,-0.11555256821044503,1.0,0.7309438911416299,-1.7089845462962898,0.9903429543220819
7.6400000000039086,0.0,-0.11558665630844256,1.0,0.7309459987835354,-1.7089367496563146,0.9903336661688443
7.660000000003919,0.0,-0.1156207444064401,1.0,0.7309481064254408,-1.7088889530163391,0.9903243780156067
7.680000000003929,0.0,-0.11565483250443764,1.0,0.7309502140673464,-1.7088411563763637,0.9903150898623692
7.700000000003939,0.0,0.0746034000598437,1.0,0.8436901368314927,-1.7035208734075713,0.9926879889043254
7.7200000000039495,0.0,0.0746127769689756,1.0,0.8436326830550003,-1.703568335016448,0.9926848676140899
7.74000000000396,0.0,0.07462215387810749,1.0,0.8435752292785078,-1.703615796625325,0.9926817463238544
7.76000000000397,0.0,0.07463153078723937,1.0,0.8435177755020155,-1.7036632582342015,0.9926786250336189
7.78000000000398,0.0,0.07464090769637126,1.0,0.843460321725523,-1.7037107198430783,0.9926755037433834
7.80000000000399,0.0,0.05472449263685629,1.0,0.8117433641793071,-1.698980415560078,0.9934374598950602
7.820000000004001,0.0,0.057943594575912444,1.0,0.8127564894906181,-1.6990267110727792,0.9934298872887374
7.840000000004011,0.0,0.0611626965149686,1.0,0.813769614801929,-1.6990730065854804,0.9934223146824145
7.860000000004021,0.0,0.06438179845402475,1.0,0.8147827401132399,-1.6991193020981816,0.9934147420760916
7.880000000004031,0.0,0.0676009003930809,1.0,0.8157958654245508,-1.6991655976108828,0.9934071694697687
7.900000000004042,0.0,-0.1011675109795475,1.0,0.7678313189563287,-1.701788430223057,0.9937106949260994
7.920000000004052,0.0,-0.10113620945873114,1.0,0.7677816480591333,-1.7017433786098355,0.9937145215489394
7.940000000004062,0.0,-0.10110490793791478,1.0,0.767731977161938,-1.701698326996614,0.9937183481717792
7.960000000004072,0.0,-0.10107360641709842,1.0,0.7676823062647427,-1.7016532753833924,0.9937221747946191
7.9800000000040825,0.0,-0.10104230489628206,1.0,0.7676326353675473,-1.7016082237701708,0.9937260014174589
8.000000000004093,0.0,0.013044278002157593,1.0,0.6443221577731545,-1.7059268466548143,0.9944002509832954
8.020000000004103,0.0,0.007810751049594659,1.0,0.635921403924708,-1.7059174886563537,0.9944036758609897
8.040000000004113,0.0,0.002577224097031724,1.0,0.6275206500762613,-1.705908130657893,0.9944071007386838
8.060000000004123,0.0,-0.002656302855531211,1.0,0.6191198962278148,-1.7058987726594323,0.9944105256163779
8.080000000004134,0.0,-0.007889829808094145,1.0,0.6107191423793683,-1.7058894146609715,0.994413950494072
8.100000000004144,0.0,0.15211018000874788,1.0,0.6212838423615943,-1.700148890173705,0.9935562859661748
8.120000000004154,0.0,0.1521442094649282,1.0,0.6212843598384697,-1.7001934901882807,0.9935594510492225
8.140000000004164,0.0,0.15217823892110854,1.0,0.6212848773153452,-1.7002380902028567,0.99356261613227
8.160000000004175,0.0,0.15221226837728888,1.0,0.6212853947922207,-1.7002826902174326,0.9935657812153177
8.180000000004185,0.0,0.1522462978334692,1.0,0.6212859122690961,-1.7003272902320086,0.9935689462983652
8.200000000004195,0.0,0.056351237548525716,1.0,0.7167930245674079,-1.700149550891007,0.9943523585839675
8.220000000004205,0.0,0.05187129903684893,1.0,0.7181240949289743,-1.7001260566229197,0.9943832257392472
8.240000000004216,0.0,0.04739136052517214,1.0,0.7194551652905409,-1.7001025623548325,0.9944140928945269
8.260000000004226,0.0,0.04291142201349535,1.0,0.7207862356521074,-1.7000790680867452,0.9944449600498064
8.280000000004236,0.0,0.03843148350181856,1.0,0.722117306013674,-1.700055573818658,0.9944758272050861
8.300000000004246,0.0,-0.08672712709736484,1.0,0.8086759238872241,-1.7076557688231748,0.9892839773386483
8.320000000004256,0.0,-0.08016188269881142,1.0,0.8099955903287401,-1.7076778945871431,0.9892443361624775
8.340000000004267,0.0,-0.073596638300258,1.0,0.8113152567702561,-1.7077000203511115,0.9892046949863068
